Date-time,delT,wE1,wE2,wE3,wE4,wE5,ISP.0090.0003C,ISS.0007.0001E,ISS.0012.0012W,ISS.0024.0009E,ISS.0048.0013E,ISS.0053.0002C
1622851446,0,-0.026716880500317,0.231480687856674,0.110946893692017,0.098086476325989,0.222881376743317,0,1,0,0,0,0
1622851446,0,0.017989337444306,0.085762448608875,0.122799783945084,-0.053890395909548,0.070307791233063,0,1,0,0,0,0
1622851446,0,-0.70345938205719,0.275204360485077,0.283202141523361,-0.334793984889984,0.569722533226013,0,1,0,0,0,0
1622851447,1,0.130673050880432,1.16542947292328,0.505673408508301,0.09363504499197,0.404296636581421,1,0,0,0,0,0
1622851447,0,0.12813563644886,0.177081197500229,-0.101496808230877,-0.025197727605701,0.134403541684151,0,1,0,0,0,0
1622851447,0,0.036576177924872,1.08815634250641,0.436805814504623,-0.218815684318542,0.181168898940086,1,0,0,0,0,0
1622851448,1,0.010183355771005,1.07087695598602,0.459949344396591,0.03004289790988,0.279932469129562,1,0,0,0,0,0
1622851448,0,0.112717092037201,0.395304292440414,0.038997948169708,0.038053933531046,0.155438750982285,0,1,0,0,0,0
1622851448,0,0.123277708888054,1.06239116191864,0.380136758089066,-0.319978505373001,0.21621398627758,1,0,0,0,0,0
1622851448,0,-0.484305560588837,0.368431210517883,0.213008463382721,-0.429279536008835,0.086224779486656,1,0,0,0,0,0
1622851449,1,-0.103166304528713,0.178255498409271,0.239964008331299,-0.030861686915159,0.062924206256867,0,1,0,0,0,0
1622851449,0,0.183962896466255,1.08136427402496,0.366193324327469,-0.589597642421722,0.252072215080261,1,0,0,0,0,0
1622851449,0,0.104497574269772,0.926043212413788,1.55610942840576,-0.362619370222092,0.538458287715912,1,0,0,0,0,0
1622851449,0,0.122917778789997,0.235290482640266,0.132025986909866,0.009556931443512,-0.043025556951761,0,1,0,0,0,0
1622851449,0,-0.122657284140587,0.811785578727722,1.57864236831665,-0.340329259634018,0.229594394564629,1,0,0,0,0,0
1622851449,0,-0.483433276414871,0.287516713142395,0.321640193462372,-0.17909774184227,0.219711646437645,1,0,0,0,0,0
1622851449,0,-0.088077664375305,1.01453697681427,0.495245844125748,-0.216442912817001,0.222435384988785,1,0,0,0,0,0
1622851449,0,0.115262396633625,0.202611640095711,-0.018141739070416,0.008049990981817,0.221737384796143,0,1,0,0,0,0
1622851449,0,-0.006307992618531,0.082009255886078,0.075645081698895,-0.082897312939167,0.412040948867798,0,1,0,0,0,0
1622851450,1,-0.035557828843594,1.12583220005035,0.359709471464157,-0.428737282752991,0.193973585963249,1,0,0,0,0,0
1622851450,0,-0.456879705190659,0.346010357141495,0.339240998029709,-0.277618259191513,0.166771858930588,1,0,0,0,0,0
1622851450,0,-0.017883399501443,0.995017051696777,0.215522170066833,-0.489725202322006,0.246624544262886,1,0,0,0,0,0
1622851450,0,0.086078554391861,1.24943602085114,0.376600056886673,-0.087374925613403,0.28877392411232,1,0,0,0,0,0
1622851450,0,0.197016209363937,1.25027620792389,0.495907455682755,-0.244725406169891,0.2918301820755,1,0,0,0,0,0
1622851450,0,-0.499902665615082,0.47692221403122,0.284716069698334,-0.299675107002258,0.067248940467835,1,0,0,0,0,0
1622851450,0,0.097449347376824,0.290238052606583,0.151833146810532,0.053202886134386,0.075918629765511,0,1,0,0,0,0
1622851450,0,0.12029305845499,1.06599032878876,0.495311766862869,-0.403250694274902,0.254934251308441,1,0,0,0,0,0
1622851450,0,-0.580214262008667,0.338464736938477,0.316776692867279,-0.133360132575035,0.370681881904602,1,0,0,0,0,0
1622851451,1,0.05242569744587,0.080303817987442,0.020392436534166,-0.048206951469183,0.181207954883575,0,1,0,0,0,0
1622851452,1,0.005744854453951,0.227735847234726,0.002286702161655,-0.024602191522718,0.149787873029709,0,1,0,0,0,0
1622851452,0,0.04841947555542,0.232896253466606,-0.027641208842397,-0.086145684123039,0.048298865556717,0,1,0,0,0,0
1622851452,0,0.022324537858367,1.09921562671661,0.361513197422028,-0.268214195966721,0.193438827991486,1,0,0,0,0,0
1622851452,0,0.144091755151749,1.1513637304306,0.387653797864914,-0.53724992275238,0.267376810312271,1,0,0,0,0,0
1622851452,0,0.010286543518305,1.06755220890045,0.482492983341217,-0.196450144052506,0.200423255562782,1,0,0,0,0,0
1622851452,0,-0.55444860458374,0.366281926631927,0.315483570098877,-0.187953248620033,0.24244399368763,1,0,0,0,0,0
1622851453,1,0.159171298146248,1.20659387111664,0.558304071426392,0.152283743023872,0.356506496667862,1,0,0,0,0,0
1622851453,0,0.127660110592842,0.196814179420471,0.004184583667666,-0.056372154504061,0.013551932759583,0,1,0,0,0,0
1622851453,0,0.281169801950455,1.26201736927032,0.51470422744751,-0.110432386398315,0.268983215093613,1,0,0,0,0,0
1622851453,0,0.237306848168373,0.948791265487671,0.352526843547821,-0.624788820743561,0.27367377281189,1,0,0,0,0,0
1622851454,1,-0.379333108663559,0.303199976682663,0.238178074359894,-0.214743435382843,0.163798838853836,1,0,0,0,0,0
1622851454,0,0.090775735676289,1.07668960094452,0.613440155982971,-0.054727114737034,0.184444159269333,1,0,0,0,0,0
1622851454,0,-0.113495379686356,0.986741721630096,0.177583813667297,-0.563754737377167,0.401011258363724,1,0,0,0,0,0
1622851454,0,0.062826961278915,1.05288231372833,0.485263973474503,-0.153892189264298,0.123182281851769,1,0,0,0,0,0
1622851454,0,0.110672302544117,1.03513443470001,0.337303817272186,-0.291184276342392,0.280817091464996,1,0,0,0,0,0
1622851455,1,-0.170907884836197,1.07495176792145,-0.067408949136734,-0.61285138130188,0.566898822784424,1,0,0,0,0,0
1622851455,0,0.134486868977547,0.262043654918671,0.113736383616924,-0.068276695907116,-0.045959953218699,0,1,0,0,0,0
1622851455,0,-0.542507648468018,0.326277256011963,0.295790821313858,-0.203740417957306,0.287071615457535,1,0,0,0,0,0
1622851455,0,-0.070545077323914,0.985794365406036,0.364192008972168,-0.605583250522614,0.273839145898819,1,0,0,0,0,0
1622851455,0,-0.499447554349899,0.418250739574432,0.309542149305344,-0.22948631644249,0.177016377449036,1,0,0,0,0,0
1622851455,0,-0.20150950551033,1.06446218490601,-0.025171158835292,-0.667134284973145,0.506831228733063,1,0,0,0,0,0
1622851455,0,-0.362773030996323,0.296727806329727,0.227987512946129,-0.266345143318176,0.137185841798782,1,0,0,0,0,0
1622851455,0,-0.510627806186676,0.261143565177917,0.398569166660309,-0.194948643445969,0.338248044252396,1,0,0,0,0,0
1622851455,0,-0.053212426602841,0.261439681053162,0.021499490365386,-0.036223981529474,0.054450813680887,0,1,0,0,0,0
1622851456,1,-0.481722563505173,0.178040117025375,0.294811725616455,-0.180286899209023,0.290945112705231,1,0,0,0,0,0
1622851458,2,-0.075532823801041,0.226200297474861,0.29277229309082,0.053324118256569,-0.018441492691636,0,1,0,0,0,0
1622851458,0,0.208672672510147,1.10247564315796,0.088534906506538,-0.931560158729553,0.302533626556396,1,0,0,0,0,0
1622851458,0,-0.313667416572571,0.252182692289352,0.290951609611511,-0.326554715633392,0.101426959037781,1,0,0,0,0,0
1622851458,0,-0.12898662686348,1.03178894519806,0.097215734422207,-0.686487138271332,0.323572844266891,1,0,0,0,0,0
1622851458,0,-0.472537577152252,0.335811644792557,0.219265550374985,-0.318698763847351,0.041082799434662,1,0,0,0,0,0
1622851458,0,-0.055406391620636,0.034963328391314,0.007480728905648,-0.075726106762886,0.210427090525627,0,1,0,0,0,0
1622851460,2,-0.049813989549875,0.844934701919556,-0.238119930028915,-0.795127391815186,0.529659926891327,1,0,0,0,0,0
1622851460,0,-0.540988326072693,0.26898193359375,0.252178430557251,-0.212374851107597,0.063647642731667,1,0,0,0,0,0
1622851460,0,0.299540132284164,1.24478721618652,0.48742288351059,0.047707241028547,0.357129275798798,1,0,0,0,0,0
1622851462,2,0.157208815217018,1.05927872657776,0.41418582201004,0.033614002168179,0.20710888504982,1,0,0,0,0,0
1622851463,1,0.17514668405056,1.19182252883911,0.380699306726456,-0.027710009366274,0.339622527360916,1,0,0,0,0,0
1622851463,0,-0.078818872570992,0.155543953180313,0.054753664880991,-0.058404933661223,0.133229538798332,0,1,0,0,0,0
1622851463,0,0.003002751385793,0.807840526103973,0.140838861465454,-0.72022670507431,0.315100282430649,1,0,0,0,0,0
1622851463,0,0.200178295373917,1.16467273235321,0.295688033103943,-0.172728955745697,0.33020031452179,1,0,0,0,0,0
1622851463,0,-0.460113048553467,0.279589146375656,0.294390141963959,-0.213485404849052,0.162685170769691,1,0,0,0,0,0
1622851463,0,-0.013969827443361,1.07277452945709,-0.099169470369816,-0.647732615470886,0.493475317955017,1,0,0,0,0,0
1622851463,0,-0.368399351835251,0.24671171605587,0.289917647838593,-0.133623585104942,0.165702223777771,1,0,0,0,0,0
1622851463,0,0.140458837151527,0.254539042711258,-0.033347859978676,0.07957749068737,0.117061130702496,0,1,0,0,0,0
1622851464,1,0.317405253648758,1.17400228977203,0.49937716126442,0.029633557423949,0.291457563638687,1,0,0,0,0,0
1622851464,0,0.068476006388664,1.01344811916351,0.487087786197662,-0.026946067810059,0.234344571828842,1,0,0,0,0,0
1622851464,0,0.071604236960411,0.237625747919083,-0.003146981354803,0.103032723069191,0.101388111710548,0,1,0,0,0,0
1622851464,0,-0.011631152592599,1.04756045341492,0.401725620031357,-0.183697268366814,0.215341746807098,1,0,0,0,0,0
1622851464,0,-0.013533378019929,0.943999528884888,0.444580078125,-0.602618277072907,0.239970326423645,1,0,0,0,0,0
1622851464,0,-0.487669497728348,0.404906392097473,0.289786845445633,-0.341749012470245,0.164311796426773,1,0,0,0,0,0
1622851465,1,0.008489363826811,1.08853507041931,0.268947571516037,-0.517854690551758,0.209576770663261,1,0,0,0,0,0
1622851465,0,-0.501524984836578,0.34029221534729,0.36690816283226,-0.158688873052597,0.231111541390419,1,0,0,0,0,0
1622851465,0,0.111557401716709,1.00354218482971,0.438426643610001,-0.209699153900146,0.141978114843369,1,0,0,0,0,0
1622851465,0,-0.083553247153759,0.915182232856751,-0.049713402986527,-0.736188530921936,0.407153815031052,1,0,0,0,0,0
1622851465,0,-0.521803379058838,0.374835878610611,0.377571284770966,-0.352768540382385,0.214401543140411,1,0,0,0,0,0
1622851465,0,-0.125705644488335,0.835480511188507,0.244679912924767,-0.586791098117828,0.464668661355972,1,0,0,0,0,0
1622851465,0,-0.511571526527405,0.294928759336472,0.309928745031357,-0.098646596074104,0.253257781267166,1,0,0,0,0,0
1622851466,1,-0.129121273756027,1.15232253074646,-0.036916930228472,-0.553082585334778,0.554152727127075,1,0,0,0,0,0
1622851466,0,-0.551391124725342,0.36320424079895,0.231409206986427,-0.180400103330612,0.132358029484749,1,0,0,0,0,0
1622851466,0,-0.00167385279201,1.04971301555634,0.489797681570053,-0.409561961889267,0.238571688532829,1,0,0,0,0,0
1622851466,0,-0.403501212596893,0.430585533380508,0.301169812679291,-0.300657361745834,0.097214885056019,1,0,0,0,0,0
1622851467,1,0.012483788654208,0.32475471496582,0.16159500181675,0.02311384677887,0.084322094917297,0,1,0,0,0,0
1622851467,0,0.086999230086804,0.154526233673096,-0.197619795799255,-0.016878755763173,0.266707718372345,0,1,0,0,0,0
1622851467,0,0.11720198392868,0.976922273635864,0.494881629943848,-0.422021389007568,0.325405389070511,1,0,0,0,0,0
1622851467,0,-0.391848057508469,0.142902106046677,0.341006278991699,-0.242790251970291,0.306983411312103,1,0,0,0,0,0
1622851467,0,0.018512349575758,1.09099912643433,0.247023835778236,-0.580292642116547,0.136595010757446,1,0,0,0,0,0
1622851468,1,-0.478624016046524,0.283759534358978,0.198809087276459,-0.261342316865921,0.178263917565346,1,0,0,0,0,0
1622851468,0,0.208596110343933,1.23931896686554,0.458393484354019,-0.015626803040505,0.289886653423309,1,0,0,0,0,0
1622851468,0,0.141157522797585,0.288617968559265,0.141257300972939,0.126700699329376,0.015721702948213,0,1,0,0,0,0
1622851469,1,0.168842673301697,0.221236079931259,-0.071017190814018,0.093566596508026,0.177714049816132,0,1,0,0,0,0
1622851469,0,0.317536175251007,1.23752856254578,0.362608999013901,-0.002919736783952,0.304713904857635,1,0,0,0,0,0
1622851469,0,0.274697870016098,1.26715791225433,0.375981479883194,-0.011535123921931,0.361134439706802,1,0,0,0,0,0
1622851469,0,0.202502727508545,1.04443764686584,0.425112068653107,-0.112943090498447,0.158580482006073,1,0,0,0,0,0
1622851470,1,-0.052437834441662,0.035233974456787,0.149055436253548,-0.106520779430866,0.074070699512959,0,1,0,0,0,0
1622851470,0,0.099352568387985,1.1293613910675,0.417633444070816,0.018852647393942,0.160592690110207,1,0,0,0,0,0
1622851470,0,0.039994724094868,1.15010595321655,0.452025443315506,-0.021786335855723,0.167417421936989,1,0,0,0,0,0
1622851470,0,0.169787883758545,0.934183895587921,0.337849855422974,-0.514355301856995,0.26591894030571,1,0,0,0,0,0
1622851470,0,-0.472527056932449,0.29570996761322,0.354787290096283,-0.122918210923672,0.277682602405548,1,0,0,0,0,0
1622851471,1,0.105254054069519,1.04084205627441,0.527643263339996,-0.361342787742615,0.296359330415726,1,0,0,0,0,0
1622851471,0,-0.445876598358154,0.267294764518738,0.346073389053345,-0.189379677176476,0.247370988130569,1,0,0,0,0,0
1622851471,0,0.043901477009058,0.178076714277267,0.108758859336376,0.038574084639549,0.21462294459343,0,1,0,0,0,0
1622851472,1,0.172005265951157,1.06923639774323,0.586048901081085,-0.073765799403191,0.300436943769455,1,0,0,0,0,0
1622851472,0,-0.039768893271685,0.201747238636017,-0.040833611041308,-0.022351058200002,0.173396557569504,0,1,0,0,0,0
1622851472,0,-0.112837955355644,0.753507375717163,-0.126939877867699,-0.926370918750763,0.42610427737236,1,0,0,0,0,0
1622851473,1,-0.518318712711334,0.342721670866013,0.267390459775925,-0.270175248384476,0.172469526529312,1,0,0,0,0,0
1622851473,0,-0.001256232266314,1.00698220729828,0.129795670509338,-0.91775119304657,0.509525418281555,1,0,0,0,0,0
1622851473,0,-0.403449267148972,0.232626855373383,0.322014033794403,-0.253514856100082,0.260584980249405,1,0,0,0,0,0
1622851473,0,0.058122221380472,0.134912520647049,0.092777922749519,-0.003377402201295,0.156527996063232,0,1,0,0,0,0
1622851473,0,0.276232868432999,1.30814838409424,0.283152461051941,-0.177858248353004,0.21482726931572,1,0,0,0,0,0
1622851473,0,0.044080123305321,1.0870943069458,0.362414568662643,-0.454115837812424,0.251869678497314,1,0,0,0,0,0
1622851473,0,0.234101623296738,1.06558203697205,0.512913107872009,-0.102144494652748,0.12051547318697,1,0,0,0,0,0
1622851474,1,-0.022725861519575,0.133087694644928,-0.005608068779111,-0.013564703054726,0.161278128623962,0,1,0,0,0,0
1622851474,0,-0.406152725219727,0.301684588193893,0.283799588680267,-0.231884315609932,0.193118497729301,1,0,0,0,0,0
1622851474,0,0.058145884424448,1.4262547492981,0.011976663023234,0.108650095760822,0.37889888882637,1,0,0,0,0,0
1622851474,0,-0.040899768471718,0.989073753356934,0.361088842153549,-0.549830794334412,0.201176017522812,1,0,0,0,0,0
1622851474,0,-0.151156648993492,2.28722476959229,-1.08040535449982,-1.00165915489197,1.32113969326019,1,0,0,0,0,0
1622851474,0,-0.437241911888123,0.253305524587631,0.359137505292892,-0.286657422780991,0.153700068593025,1,0,0,0,0,0
1622851475,1,-0.040089912712574,0.203633546829224,0.203656256198883,-0.102661445736885,0.005592226982117,0,1,0,0,0,0
1622851475,0,-0.097418121993542,0.062310595065355,0.247616812586784,-0.022229161113501,0.0319993942976,0,1,0,0,0,0
1622851475,0,0.100069127976894,0.884611189365387,0.241886302828789,-0.653245508670807,0.26096099615097,1,0,0,0,0,0
1622851475,0,0.066376104950905,1.10489428043365,0.370964795351028,-0.412447810173035,0.16703799366951,1,0,0,0,0,0
1622851475,0,0.060509968549013,1.11764788627625,0.292284518480301,-0.428354054689407,0.282439023256302,1,0,0,0,0,0
1622851475,0,0.017813015729189,0.942793548107147,0.344340413808823,-0.498680889606476,0.200083300471306,1,0,0,0,0,0
1622851475,0,-0.37261950969696,0.268768459558487,0.270420283079147,-0.423874288797379,0.146370127797127,1,0,0,0,0,0
1622851475,0,-0.391646951436996,0.26192981004715,0.231452405452728,-0.228330492973328,0.120452515780926,1,0,0,0,0,0
1622851475,0,-0.572038769721985,0.302289575338364,0.322053998708725,-0.343706756830215,0.274797141551971,1,0,0,0,0,0
1622851476,1,-0.014994219876826,0.27941358089447,0.209763363003731,-0.071892946958542,-0.104524224996567,0,1,0,0,0,0
1622851478,2,0.343940585851669,0.662943542003632,0.904909372329712,-0.424734860658646,0.350099712610245,0,1,0,0,0,0
1622851478,0,0.188326150178909,1.07352828979492,0.517665088176727,-0.155419543385506,0.25497305393219,1,0,0,0,0,0
1622851479,1,0.306216716766357,1.23276352882385,0.360126733779907,-0.084967412054539,0.343636095523834,1,0,0,0,0,0
1622851479,0,-0.502138614654541,0.332481950521469,0.292045146226883,-0.313694357872009,0.497065305709839,0,1,0,0,0,0
1622851480,1,0.169193714857101,1.0170511007309,0.485103160142899,-0.106023721396923,0.096691131591797,1,0,0,0,0,0
1622851480,0,0.026262998580933,0.998443126678467,0.308787882328033,-0.472062885761261,0.283484905958176,1,0,0,0,0,0
1622851480,0,-0.365301996469498,0.275123983621597,0.232071906328201,-0.278874158859253,0.119738101959229,1,0,0,0,0,0
1622851480,0,-0.161723002791405,1.27775144577026,1.34749984741211,0.754265487194061,0.772558748722076,1,0,0,0,0,0
1622851481,1,-0.603372871875763,0.880777955055237,1.4860212802887,0.42501500248909,0.581436514854431,1,0,0,0,0,0
1622851481,0,0.155163630843163,1.11941182613373,0.527162253856659,-0.106893740594387,0.057986658066511,1,0,0,0,0,0
1622851481,0,0.051664102822542,0.311651021242142,-0.001774569274858,-0.036711946129799,0.100973851978779,0,1,0,0,0,0
1622851481,0,0.106943406164646,0.319258064031601,-0.132599428296089,-0.09068924933672,0.04987109452486,0,1,0,0,0,0
1622851482,1,0.097069039940834,1.09274125099182,0.456540584564209,-0.465103328227997,0.169982552528381,1,0,0,0,0,0
1622851482,0,-0.516402781009674,0.252662003040314,0.356897562742233,-0.227544814348221,0.341635823249817,1,0,0,0,0,0
1622851482,0,-0.060792770236731,0.98313707113266,0.335705906152725,-0.47475278377533,0.291881918907166,1,0,0,0,0,0
1622851482,0,-0.35084393620491,0.217911675572395,0.22742959856987,-0.196478083729744,0.201656088232994,1,0,0,0,0,0
1622851482,0,0.084565080702305,0.190916731953621,0.013996243476868,0.020291095599532,0.084052383899689,0,1,0,0,0,0
1622851483,1,0.235056012868881,1.11127650737762,0.416913628578186,0.047782398760319,0.337147802114487,1,0,0,0,0,0
1622851483,0,-0.112821206450462,0.954510986804962,0.221099063754082,-0.758472561836243,0.459504276514053,1,0,0,0,0,0
1622851483,0,-0.413988500833511,0.310840129852295,0.414547860622406,-0.328325092792511,0.171645909547806,1,0,0,0,0,0
1622851483,0,0.122037515044212,0.127313062548637,-0.025465501472354,-0.043708637356758,0.151038661599159,0,1,0,0,0,0
1622851484,1,-0.169131085276604,0.927005052566528,0.022745430469513,-0.567176103591919,0.533301830291748,1,0,0,0,0,0
1622851484,0,-0.489072471857071,0.391210794448853,0.277387291193008,-0.308312624692917,0.176627933979034,1,0,0,0,0,0
1622851484,0,-0.19529315829277,0.917912721633911,0.099999092519283,-0.814905941486359,0.398954302072525,1,0,0,0,0,0
1622851484,0,-0.063756942749024,1.04481291770935,0.418625801801682,-0.084523566067219,0.208190381526947,1,0,0,0,0,0
1622851485,1,0.135951995849609,1.15403258800507,0.45383957028389,0.05899977684021,0.377332806587219,1,0,0,0,0,0
1622851485,0,-0.162513703107834,1.13732540607452,-0.003011389402673,-0.796809315681458,0.362427622079849,1,0,0,0,0,0
1622851485,0,-0.558650851249695,0.264923870563507,0.40171205997467,-0.191479548811913,0.28121155500412,1,0,0,0,0,0
1622851485,0,0.033165339380503,1.39450991153717,-0.08566889166832,0.196706235408783,0.395085066556931,1,0,0,0,0,0
1622851486,1,0.103391028940678,0.991715431213379,0.401359111070633,-0.50946432352066,0.245443433523178,1,0,0,0,0,0
1622851486,0,0.225279316306114,1.26840198040009,0.349541157484055,-0.066209442913532,0.268295913934708,1,0,0,0,0,0
1622851486,0,0.092066071927548,0.190376579761505,-0.081141956150532,-0.002911324147135,0.149584919214249,0,1,0,0,0,0
1622851486,0,-0.561225652694702,0.339145332574844,0.307478576898575,-0.290068805217743,0.218878835439682,1,0,0,0,0,0
1622851486,0,-0.487067431211472,0.341451942920685,0.206763923168182,-0.258597433567047,0.296790540218353,1,0,0,0,0,0
1622851486,0,-0.019244655966759,0.889545500278473,0.43843212723732,-0.600497424602509,0.325516581535339,1,0,0,0,0,0
1622851486,0,0.208680972456932,1.27338719367981,0.36486405134201,-0.177683234214783,0.226532489061356,1,0,0,0,0,0
1622851486,0,-0.453684478998184,0.380977720022202,0.376653522253036,-0.212785482406616,0.251691311597824,1,0,0,0,0,0
1622851486,0,-0.113375671207905,2.35636115074158,-1.19775950908661,-0.838485777378082,1.42748868465424,1,0,0,0,0,0
1622851486,0,0.104376278817654,0.899605870246887,0.420412957668304,-0.468909740447998,0.259842425584793,1,0,0,0,0,0
1622851486,0,-0.152627021074295,1.03806388378143,0.117005676031113,-0.800802648067474,0.327202290296555,1,0,0,0,0,0
1622851486,0,-0.500223278999329,0.302682429552078,0.445873290300369,-0.313759118318558,0.149480506777763,1,0,0,0,0,0
1622851486,0,-0.342709094285965,0.31397557258606,0.236362263560295,-0.351356089115143,0.021343050524592,1,0,0,0,0,0
1622851486,0,0.055199161171913,1.07500767707825,0.171378582715988,-0.757737398147583,0.372613728046417,1,0,0,0,0,0
1622851486,0,-0.421863049268723,0.239711239933968,0.346108078956604,-0.237950444221497,0.275307297706604,1,0,0,0,0,0
1622851487,1,-0.02553497813642,0.98244971036911,0.530973613262177,-0.002156149130315,0.290476113557816,1,0,0,0,0,0
1622851487,0,-0.054730448871851,1.0769602060318,0.522273600101471,-0.52055811882019,0.401037663221359,1,0,0,0,0,0
1622851487,0,-0.574589788913727,0.387607276439667,0.348810106515884,-0.251575767993927,0.309107959270477,1,0,0,0,0,0
1622851487,0,0.020961983129382,1.1372903585434,0.281037539243698,0.009898627176881,0.195069074630737,1,0,0,0,0,0
1622851487,0,0.09356652200222,1.06217479705811,0.394165426492691,-0.231790721416473,0.113398112356663,1,0,0,0,0,0
1622851487,0,0.177256464958191,1.10936546325684,0.161098897457123,-0.682762086391449,0.408074080944061,1,0,0,0,0,0
1622851487,0,0.152985587716103,0.269501745700836,0.000267024268396,0.018312707543373,0.022771138697863,0,1,0,0,0,0
1622851488,1,0.151592463254929,0.223412424325943,-0.084007240831852,0.054438233375549,0.113278850913048,0,1,0,0,0,0
1622851488,0,0.061595760285854,1.05868422985077,0.13234843313694,-0.658073008060455,0.372264504432678,1,0,0,0,0,0
1622851488,0,-0.545241713523865,0.295780867338181,0.400398761034012,-0.327864974737167,0.26553413271904,1,0,0,0,0,0
1622851489,1,-0.442420840263367,0.24658890068531,0.342503607273102,-0.247773945331573,0.297476083040237,1,0,0,0,0,0
1622851489,0,-0.10030173510313,0.18052564561367,0.092377975583077,-0.04865137860179,0.11799842864275,0,1,0,0,0,0
1622851489,0,-0.038854062557221,0.971374988555908,0.099238052964211,-0.823873341083527,0.318075716495514,1,0,0,0,0,0
1622851489,0,-0.421051383018494,0.315282016992569,0.181517198681831,-0.165526732802391,0.189929589629173,1,0,0,0,0,0
1622851490,1,0.028206076472998,1.08430504798889,0.266662150621414,-0.52590024471283,0.262676864862442,1,0,0,0,0,0
1622851490,0,-0.368239045143127,0.327574849128723,0.274677336215973,-0.503451466560364,0.115325555205345,1,0,0,0,0,0
1622851490,0,0.055553790181875,0.084385350346565,-0.055689055472612,-0.018995195627213,0.127832964062691,0,1,0,0,0,0
1622851491,1,-0.085607454180718,0.907996475696564,0.007661922834814,-0.847515821456909,0.37435844540596,1,0,0,0,0,0
1622851491,0,-0.068875893950462,0.33753302693367,0.040656749159098,0.017100494354963,0.103211343288422,0,1,0,0,0,0
1622851491,0,-0.511787593364716,0.276111930608749,0.344158351421356,-0.158151715993881,0.312537580728531,1,0,0,0,0,0
1622851491,0,0.04263585805893,1.13016903400421,0.00631851516664,-0.624943673610687,0.55949079990387,1,0,0,0,0,0
1622851491,0,-0.137703776359558,0.956502616405487,0.238231584429741,-0.824962079524994,0.284003138542175,1,0,0,0,0,0
1622851491,0,-0.385522872209549,0.276131272315979,0.27915295958519,-0.173006266355515,0.210671305656433,1,0,0,0,0,0
1622851491,0,-0.490185886621475,0.362961769104004,0.284658074378967,-0.307484120130539,0.104027219116688,1,0,0,0,0,0
1622851491,0,-0.140160664916039,0.940368056297302,0.090223722159863,-0.908434689044952,0.401701420545578,1,0,0,0,0,0
1622851491,0,-0.46225044131279,0.232596755027771,0.218084692955017,-0.146241188049316,0.201625257730484,1,0,0,0,0,0
1622851492,1,0.012247695587576,0.856039762496948,-0.104566723108292,-0.731638908386231,0.413324236869812,1,0,0,0,0,0
1622851492,0,-0.084530003368855,1.03369069099426,0.004408673383296,-0.640061914920807,0.590334177017212,1,0,0,0,0,0
1622851492,0,0.124613367021084,1.19631588459015,0.290327489376068,-0.132251709699631,0.282340437173843,1,0,0,0,0,0
1622851492,0,-0.44828075170517,0.407766789197922,0.247906342148781,-0.280017882585526,0.181639492511749,1,0,0,0,0,0
1622851492,0,-0.384117990732193,0.797951996326447,-0.020565770566464,-0.83179771900177,0.527039051055908,1,0,0,0,0,0
1622851492,0,-0.390878617763519,0.350849032402039,0.181528478860855,-0.263531923294067,0.165901631116867,1,0,0,0,0,0
1622851492,0,-0.510496973991394,0.331211566925049,0.326800167560577,-0.215817674994469,0.216317787766457,1,0,0,0,0,0
1622851492,0,-0.035797458142042,0.990700423717499,0.065704755485058,-0.731985211372376,0.314034849405289,1,0,0,0,0,0
1622851493,1,0.059325028210878,0.181837543845177,0.115898475050926,-0.059363652020693,-0.025526149198413,0,1,0,0,0,0
1622851493,0,-0.120494022965431,1.12771511077881,0.095639832317829,-0.718405187129974,0.493330627679825,1,0,0,0,0,0
1622851493,0,-0.223578482866287,0.788276433944702,0.162218526005745,-0.77307665348053,0.480043441057205,1,0,0,0,0,0
1622851493,0,-0.444131284952164,0.297927379608154,0.273298472166061,-0.200450569391251,0.241258099675179,1,0,0,0,0,0
1622851493,0,0.198575735092163,1.08878266811371,0.108272291719913,-0.736568927764893,0.37947604060173,1,0,0,0,0,0
1622851493,0,-0.421993583440781,0.285321831703186,0.35877799987793,-0.266822695732117,0.150216698646545,1,0,0,0,0,0
1622851493,0,0.152059569954872,1.11867439746857,0.383977949619293,0.000873701472301,0.162048697471619,1,0,0,0,0,0
1622851493,0,0.23805071413517,1.15937674045563,0.494186788797379,0.050892341881991,0.276733547449112,1,0,0,0,0,0
1622851493,0,0.022022707387805,0.975375473499298,0.633612394332886,-0.254580020904541,0.317012310028076,1,0,0,0,0,0
1622851494,1,-0.53111869096756,0.234099924564362,0.297875851392746,-0.228822857141495,0.189286455512047,1,0,0,0,0,0
1622851494,0,-0.459413439035416,0.345897287130356,0.300149708986282,-0.191564738750458,0.197511628270149,1,0,0,0,0,0
1622851494,0,-0.19102568924427,0.963089764118195,0.020553508773446,-0.899197638034821,0.442082673311234,1,0,0,0,0,0
1622851494,0,-0.562079429626465,0.307769626379013,0.447684824466705,-0.292861819267273,0.230614572763443,1,0,0,0,0,0
1622851494,0,-0.337085545063019,0.40237358212471,0.207332938909531,-0.281816005706787,0.002837809268385,1,0,0,0,0,0
1622851494,0,0.044268280267716,0.917079150676727,0.20581516623497,-0.653872549533844,0.340836346149445,1,0,0,0,0,0
1622851494,0,0.000595118384808,0.208136171102524,0.110997967422009,-0.055237594991922,0.182578638195992,0,1,0,0,0,0
